Wellenlänge,Absorption,Absorption,Energie,Absorption,Extinktionskoeffizient,Parameter
nm,OD,OD,eV,OD,l/(mol*cm),
,TDBC_NaOH_c4_abs,TDBC_NaOH_c4_abs,,TDBC_NaOH_c4_abs,TDBC_NaOH_c4_abs,"1: M in g/mol  2: c in g/l 3: d in cm  "
579,0.0253795255,0.030152255206,2.14162348877375,0.030152255206,69385.3663552885,--
578,0.02139966935,0.026172399056,2.14532871972318,0.026172399056,60227.0538137394,--
577,0.01844354719,0.023216276896,2.14904679376083,0.023216276896,53424.5238649424,--
576,0.01607769728,0.020850426986,2.15277777777778,0.020850426986,47980.3087763705,--
575,0.01392637379,0.018699103496,2.15652173913043,0.018699103496,43029.7547470757,--
574,0.01255358011,0.017326309816,2.1602787456446,0.017326309816,39870.7276107549,--
573,0.01108889189,0.015861621596,2.16404886561955,0.015861621596,36500.2358168027,--
572,0.009976318106,0.014749047812,2.16783216783217,0.014749047812,33940.0180462669,--
571,0.009175650775,0.013948380481,2.17162872154116,0.013948380481,32097.5490266,--
570,0.008290038444,0.01306276815,2.17543859649123,0.01306276815,30059.6073995018,--
569,0.007485176437,0.012257906143,2.1792618629174,0.012257906143,28207.4857310027,--
568,0.006904698443,0.011677428149,2.1830985915493,0.011677428149,26871.7090867781,--
567,0.006339756306,0.011112486012,2.18694885361552,0.011112486012,25571.683039722,--
566,0.005856378004,0.01062910771,2.19081272084806,0.01062910771,24459.3489757083,--
565,0.005521351006,0.010294080712,2.19469026548673,0.010294080712,23688.3959960281,--
564,0.005137674976,0.009910404682,2.19858156028369,0.009910404682,22805.4934827198,--
563,0.004950558767,0.009723288473,2.20248667850799,0.009723288473,22374.9078889134,--
562,0.0046640574,0.009436787106,2.20640569395018,0.009436787106,21715.6204765864,--
561,0.004249976948,0.009022706654,2.21033868092692,0.009022706654,20762.7523190873,--
560,0.003949909005,0.008722638711,2.21428571428571,0.008722638711,20072.2459535008,--
559,0.003839476965,0.008612206671,2.21824686940966,0.008612206671,19818.1234177099,--
558,0.003636447713,0.008409177419,2.22222222222222,0.008409177419,19350.9192588629,--
557,0.003433435224,0.00820616493,2.2262118491921,0.00820616493,18883.7536744737,--
556,0.003218234051,0.007990963757,2.23021582733813,0.007990963757,18388.5398960455,--
555,0.003219094826,0.007991824532,2.23423423423423,0.007991824532,18390.520682833,--
554,0.0030004289,0.007773158606,2.23826714801444,0.007773158606,17887.3339300919,--
553,0.002911607036,0.007684336742,2.24231464737794,0.007684336742,17682.9400122275,--
552,0.002771817148,0.007544546854,2.2463768115942,0.007544546854,17361.2601735097,--
551,0.002794899512,0.007567629218,2.25045372050817,0.007567629218,17414.3765414744,--
550,0.002560172463,0.007332902169,2.25454545454545,0.007332902169,16874.2304669241,--
549,0.002728885971,0.007501615677,2.25865209471767,0.007501615677,17262.4683775443,--
548,0.002665877808,0.007438607514,2.26277372262774,0.007438607514,17117.476089463,--
547,0.002812147141,0.007584876847,2.26691042047532,0.007584876847,17454.0662114095,--
546,0.002774057677,0.007546787383,2.27106227106227,0.007546787383,17366.4160042903,--
545,0.002998995362,0.007771725068,2.27522935779817,0.007771725068,17884.0351201477,--
544,0.003032151842,0.007804881548,2.27941176470588,0.007804881548,17960.3337086325,--
543,0.003401056863,0.008173786569,2.28360957642726,0.008173786569,18809.2456675395,--
542,0.003514795797,0.008287525503,2.28782287822878,0.008287525503,19070.9779177654,--
541,0.00396709796,0.008739827666,2.29205175600739,0.008739827666,20111.8006047795,--
540,0.004242082592,0.009014812298,2.2962962962963,0.009014812298,20744.586089747,--
539,0.004962498322,0.009735228028,2.30055658627087,0.009735228028,22402.3827955873,--
538,0.005311349872,0.010084079578,2.30483271375465,0.010084079578,23205.148374314,--
537,0.006182657555,0.010955387261,2.30912476722533,0.010955387261,25210.1726214258,--
536,0.007090447936,0.011863177642,2.3134328358209,0.011863177642,27299.1496392032,--
535,0.008269116282,0.013041845988,2.31775700934579,0.013041845988,30011.4620164982,--
534,0.009227553383,0.014000283089,2.32209737827715,0.014000283089,32216.9855810557,--
533,0.01124328561,0.016016015316,2.32645403377111,0.016016015316,36855.5215077723,--
532,0.01254670601,0.017319435716,2.33082706766917,0.017319435716,39854.9091605725,--
531,0.01443602983,0.019208759536,2.33521657250471,0.019208759536,44202.5582673758,--
530,0.01656923257,0.021341962276,2.33962264150943,0.021341962276,49111.4134297436,--
529,0.01908865012,0.023861379826,2.34404536862004,0.023861379826,54909.0132614772,--
528,0.0215712674,0.026343997106,2.34848484848485,0.026343997106,60621.9295364261,--
527,0.02456441522,0.029337144926,2.35294117647059,0.029337144926,67509.661701976,--
526,0.02720397338,0.031976703086,2.3574144486692,0.031976703086,73583.725107729,--
525,0.0305286888,0.035301418506,2.36190476190476,0.035301418506,81234.4496013938,--
524,0.0334225595,0.038195289206,2.36641221374046,0.038195289206,87893.7285618737,--
523,0.03673024848,0.041502978186,2.37093690248566,0.041502978186,95505.27237837,--
522,0.03958624974,0.044358979446,2.37547892720307,0.044358979446,102077.407443638,--
521,0.04256524146,0.047337971166,2.38003838771593,0.047337971166,108932.564062916,762.53
520,0.04502996802,0.049802697726,2.38461538461538,0.049802697726,114604.31080832,7.63E-4
519,0.04728154838,0.052054278086,2.38921001926782,0.052054278086,119785.572610783,1
518,0.04920344427,0.053976173976,2.39382239382239,0.053976173976,124208.175481226,
517,0.05073726922,0.055509998926,2.39845261121857,0.055509998926,127737.76241771,
516,0.051788304,0.056561033706,2.4031007751938,0.056561033706,130156.368679968,
515,0.05224747583,0.057020205536,2.40776699029126,0.057020205536,131212.999616093,
514,0.05261151865,0.057384248356,2.4124513618677,0.057384248356,132050.72283985,
513,0.05230958015,0.057082309856,2.41715399610136,0.057082309856,131355.912010738,
512,0.05161932856,0.056392058266,2.421875,0.056392058266,129767.528020146,
511,0.05087778345,0.055650513156,2.426614481409,0.055650513156,128061.109088135,
510,0.04978650436,0.054559234066,2.43137254901961,0.054559234066,125549.893958845,
509,0.04829022288,0.053062952586,2.43614931237721,0.053062952586,122106.700806256,
508,0.04700253159,0.051775261296,2.44094488188976,0.051775261296,119143.508457997,
507,0.04542873055,0.050201460256,2.44575936883629,0.050201460256,115521.929873421,
506,0.04389011115,0.048662840856,2.45059288537549,0.048662840856,111981.310108133,
505,0.04215272516,0.046925454866,2.45544554455446,0.046925454866,107983.295279952,
504,0.04055129737,0.045324027076,2.46031746031746,0.045324027076,104298.142937563,
503,0.03877021,0.043542939706,2.46520874751491,0.043542939706,100199.563947902,
502,0.03744343668,0.042216166386,2.47011952191235,0.042216166386,97146.4373326724,
501,0.03583768383,0.040610413536,2.4750499001996,0.040610413536,93451.3323061294,
500,0.03454754129,0.039320270996,2.48,0.039320270996,90482.4992229367,
499,0.03314068168,0.037913411386,2.48496993987976,0.037913411386,87245.0807020533,
498,0.03212900087,0.036901730576,2.48995983935743,0.036901730576,84917.0344860443,
497,0.030780036,0.035552765706,2.49496981891348,0.035552765706,81812.8414143851,
496,0.03000904247,0.034781772176,2.5,0.034781772176,80038.6567581753,
495,0.02897290885,0.033745638556,2.50505050505051,0.033745638556,77654.3405494685,
494,0.02819517069,0.032967900396,2.51012145748988,0.032967900396,75864.6353751321,
493,0.02743095532,0.032203685026,2.51521298174442,0.032203685026,74106.0483951692,
492,0.02686118707,0.031633916776,2.52032520325203,0.031633916776,72794.9166574677,
491,0.02606827952,0.030841009226,2.52545824847251,0.030841009226,70970.3041876291,
490,0.02564748749,0.030420217196,2.53061224489796,0.030420217196,70001.991570166,
489,0.02509557456,0.029868304266,2.53578732106339,0.029868304266,68731.9479007077,
488,0.02471550927,0.029488238976,2.54098360655738,0.029488238976,67857.354302139,
487,0.02388982847,0.028662558176,2.54620123203285,0.028662558176,65957.3251199394,
486,0.02370804362,0.028480773326,2.55144032921811,0.028480773326,65539.0078720614,
485,0.02299479768,0.027767527386,2.55670103092783,0.027767527386,63897.7100483923,
484,0.02264484577,0.027417575476,2.56198347107438,0.027417575476,63092.4123578484,
483,0.02189051732,0.026663247026,2.56728778467909,0.026663247026,61356.5768291994,
482,0.02137310244,0.026145832146,2.57261410788382,0.026145832146,60165.9189244688,
481,0.02061465196,0.025387381666,2.57796257796258,0.025387381666,58420.5979175455,
480,0.02000118978,0.024773919486,2.58333333333333,0.024773919486,57008.9191620558,
479,0.01917670295,0.023949432656,2.58872651356994,0.023949432656,55111.6375038906,
478,0.01851037331,0.023283103016,2.59414225941423,0.023283103016,53578.3019086285,
477,0.01760133356,0.022374063266,2.59958071278826,0.022374063266,51486.4498844814,
476,0.01694094017,0.021713669876,2.60504201680672,0.021713669876,49966.7745901889,
475,0.01588878967,0.020661519376,2.61052631578947,0.020661519376,47545.6008701922,
474,0.01501865685,0.019791386556,2.61603375527426,0.019791386556,45543.2801787221,
473,0.01429277565,0.019065505356,2.6215644820296,0.019065505356,43872.9065151829,
472,0.01354358904,0.018316318746,2.6271186440678,0.018316318746,42148.9032176457,
471,0.01275311876,0.017525848466,2.63269639065817,0.017525848466,40329.8993124302,
470,0.01207505725,0.016847786956,2.63829787234043,0.016847786956,38769.5667283054,
469,0.01135883201,0.016131561716,2.64392324093817,0.016131561716,37121.4130386134,
468,0.0106004402,0.015373169906,2.64957264957265,0.015373169906,35376.2270411418,
467,0.01003435627,0.014807085976,2.65524625267666,0.014807085976,34073.5735380275,
466,0.009304902516,0.014077632222,2.66094420600858,0.014077632222,32394.9788321012,
465,0.008757090196,0.013529819902,2.66666666666667,0.013529819902,31134.371349926,
464,0.008303996176,0.013076725882,2.67241379310345,0.013076725882,30091.7264679327,
463,0.007912899368,0.012685629074,2.67818574514039,0.012685629074,29191.7475072192,
462,0.007295414805,0.012068144511,2.68398268398268,0.012068144511,27770.8125778159,
461,0.006955093704,0.01172782341,2.68980477223427,0.01172782341,26987.6769844749,
460,0.006489449181,0.011262178887,2.69565217391304,0.011262178887,25916.1513025995,
459,0.006158738397,0.010931468103,2.70152505446623,0.010931468103,25155.1306509529,
458,0.005751546007,0.010524275713,2.70742358078603,0.010524275713,24218.113072526,
457,0.005410990678,0.010183720384,2.71334792122538,0.010183720384,23434.4384815054,
456,0.004922596738,0.009695326444,2.71929824561404,0.009695326444,22310.5625982229,
455,0.004742953461,0.009515683167,2.72527472527473,0.009515683167,21897.173466871,
454,0.004410509486,0.009183239192,2.73127753303965,0.009183239192,21132.1644537676,
453,0.004147910047,0.008920639753,2.73730684326711,0.008920639753,20527.8793628109,
452,0.003851359943,0.008624089649,2.74336283185841,0.008624089649,19845.4681312741,
451,0.003783409949,0.008556139655,2.74944567627494,0.008556139655,19689.1038661364,
450,0.003267838387,0.008040568093,2.75555555555556,0.008040568093,18502.6877434505,
449,0.003133304883,0.007906034589,2.76169265033408,0.007906034589,18193.1037206858,
448,0.002810818376,0.007583548082,2.76785714285714,0.007583548082,17451.0085016065,
447,0.00268710521,0.007459834916,2.77404921700224,0.007459834916,17166.3238805977,
446,0.002280889777,0.007053619483,2.78026905829596,0.007053619483,16231.5544431106,
445,0.00229270407,0.007065433776,2.78651685393258,0.007065433776,16258.7411010383,
444,0.001813884941,0.006586614647,2.79279279279279,0.006586614647,15156.8984542245,
443,0.001792803989,0.006565533695,2.79909706546275,0.006565533695,15108.3876689567,
442,0.001478791586,0.006251521292,2.80542986425339,0.006251521292,14385.792776024,
441,0.001491726958,0.006264456664,2.81179138321995,0.006264456664,14415.5592236422,
440,0.001074456726,0.005847186432,2.81818181818182,0.005847186432,13455.350850548,
439,0.001141257351,0.005913987057,2.8246013667426,0.005913987057,13609.0702259884,
438,8.933368954E-4,0.0056660666014,2.8310502283105,0.0056660666014,13038.5639231845,
437,8.087053429E-4,0.0055814350489,2.83752860411899,0.0055814350489,12843.8126107102,
436,5.294058356E-4,0.0053021355416,2.84403669724771,0.0053021355416,12201.0978782809,
435,5.478854291E-4,0.0053206151351,2.85057471264368,0.0053206151351,12243.6225039295,
434,2.623817709E-4,0.0050351114769,2.85714285714286,0.0050351114769,11586.630985894,
433,2.580044093E-4,0.0050307341153,2.86374133949192,0.0050307341153,11576.557947038,
432,1.602896082E-4,0.0049330193142,2.87037037037037,0.0049330193142,11351.6998982342,
431,4.411193004E-5,0.00481684163604,2.87703016241299,0.00481684163604,11084.3556910972,
430,-1.081898736E-4,0.0046645398324,2.88372093023256,0.0046645398324,10733.8838484462,
429,2.531721475E-5,0.00479804692075,2.89044289044289,0.00479804692075,11041.1059176713,
428,-3.540792095E-4,0.0044186504965,2.89719626168224,0.0044186504965,10168.0514907098,
427,-2.511765633E-4,0.0045215531427,2.903981264637,0.0045215531427,10404.8476360308,
426,-3.668045392E-4,0.0044059251668,2.91079812206573,0.0044059251668,10138.7683854431,
425,-3.355078225E-4,0.0044372218835,2.91764705882353,0.0044372218835,10210.7873485061,
424,-5.987436743E-4,0.0041739860317,2.92452830188679,0.0041739860317,9605.03776559078,
423,-4.368906375E-4,0.0043358390685,2.93144208037825,0.0043358390685,9977.48858816969,
422,-5.720653571E-4,0.0042006643489,2.93838862559242,0.0042006643489,9666.42902140292,
421,-6.914330297E-4,0.0040812966763,2.94536817102138,0.0040812966763,9391.74410520863,
420,-7.54903187E-4,0.004017826519,2.95238095238095,0.004017826519,9245.68869121717,
419,-7.142791874E-4,0.0040584505186,2.95942720763723,0.0040584505186,9339.1712873217,
418,-8.000708767E-4,0.0039726588293,2.96650717703349,0.0039726588293,9141.75030664709,
417,-8.679170278E-4,0.0039048126782,2.97362110311751,0.0039048126782,8985.6250013355,
416,-8.067887975E-4,0.0039659409085,2.98076923076923,0.0039659409085,9126.29125084283,
415,-9.922138415E-4,0.0037805158645,2.98795180722892,0.0037805158645,8699.59730966044,
414,-0.00107345765,0.003699272056,2.9951690821256,0.003699272056,8512.64176095078,
413,-0.001067776815,0.003704952891,3.00242130750605,0.003704952891,8525.7143094214,
412,-0.00120926043,0.003563469276,3.00970873786408,0.003563469276,8200.13692249042,
411,-0.001084767631,0.003687962075,3.01703163017032,0.003687962075,8486.61560901637,
410,-0.001118850429,0.003653879277,3.02439024390244,0.003653879277,8408.18540837345,
409,-0.001201206469,0.003571523237,3.03178484107579,0.003571523237,8218.67042954581,
408,-0.001259130309,0.003513599397,3.03921568627451,0.003513599397,8085.37801636985,
407,-0.001212048344,0.003560681362,3.04668304668305,0.003560681362,8193.72146756224,
406,-0.001174306963,0.003598422743,3.05418719211823,0.003598422743,8280.57067766439,
405,-0.001283856458,0.003488873248,3.06172839506173,0.003488873248,8028.4790250606,
404,-0.001276887837,0.003495841869,3.06930693069307,0.003495841869,8044.51498382298,
403,-0.001389043522,0.003383686184,3.07692307692308,0.003383686184,7786.42605351289,
402,-9.37612378E-4,0.003835117328,3.08457711442786,0.003835117328,8825.24438058761,
401,-9.739796515E-4,0.0037987500545,3.09226932668329,0.0037987500545,8741.55722094065,
400,-0.001475991914,0.003296737792,3.1,0.003296737792,7586.34330707465,
399,-0.001604086603,0.003168643103,3.1077694235589,0.003168643103,7291.57607113459,
398,-0.001688722987,0.003084006719,3.11557788944724,0.003084006719,7096.81364057324,
397,-0.001833303948,0.002939425758,3.12342569269521,0.002939425758,6764.10874409211,
396,-0.001510714879,0.003262014827,3.13131313131313,0.003262014827,7506.43997543306,
395,-0.001539192861,0.003233536845,3.13924050632911,0.003233536845,7440.90739086751,
394,-0.001213700511,0.003559029195,3.14720812182741,0.003559029195,8189.91955583816,
393,-0.001525469939,0.003247259767,3.15521628498728,0.003247259767,7472.48612233982,
392,-0.001447097049,0.003325632657,3.16326530612245,0.003325632657,7652.8352089279,
391,-0.001524954103,0.003247775603,3.17135549872123,0.003247775603,7473.67314697843,
390,-0.001599753858,0.003172975848,3.17948717948718,0.003172975848,7301.54643975529,
389,-0.001716364175,0.003056365531,3.18766066838046,0.003056365531,7033.20665851593,
388,-0.001559363562,0.003213366144,3.19587628865979,0.003213366144,7394.49124491205,
387,-0.001664535492,0.003108194214,3.20413436692506,0.003108194214,7152.47309922155,
386,-0.001578398515,0.003194331191,3.21243523316062,0.003194331191,7350.68864446185,
385,-0.001641790732,0.003130938974,3.22077922077922,0.003130938974,7204.81258409527,
384,-0.001602281351,0.003170448355,3.22916666666667,0.003170448355,7295.73025696673,
383,-0.001667268807,0.003105460899,3.23759791122715,0.003105460899,7146.18328569537,
382,-0.001509012305,0.003263717401,3.24607329842932,0.003263717401,7510.35788206823,
381,-0.001809330774,0.002963398932,3.25459317585302,0.002963398932,6819.27501438682,
380,-0.001643234864,0.003129494842,3.26315789473684,0.003129494842,7201.48939559077,
379,-0.001697696163,0.003075033543,3.27176781002639,0.003075033543,7076.16486654699,
378,-0.001677016146,0.00309571356,3.28042328042328,0.00309571356,7123.75303353401,
377,-0.001701976522,0.003070753184,3.28912466843501,0.003070753184,7066.31504684633,
376,-0.001686144387,0.003086585319,3.29787234042553,0.003086585319,7102.7474290896,
375,-0.001659739064,0.003112990642,3.30666666666667,0.003112990642,7163.51047973266,
374,-0.001637458336,0.00313527137,3.31550802139037,0.00313527137,7214.78214960878,
373,-0.001785201603,0.002987528103,3.32439678284182,0.002987528103,6874.80025978708,
372,-0.001792935422,0.002979794284,3.33333333333333,0.002979794284,6857.00345284927,
371,-0.001703832997,0.003068896709,3.34231805929919,0.003068896709,7062.04298835106,
370,-0.001775250537,0.002997479169,3.35135135135135,0.002997479169,6897.69932174176,
369,-0.001674850122,0.003097879584,3.36043360433604,0.003097879584,7128.73741588776,
368,-0.001628225902,0.003144503804,3.3695652173913,0.003144503804,7236.02751951774,
367,-0.00169207505,0.003080654656,3.37874659400545,0.003080654656,7089.09998473847,
366,-0.001696097548,0.003076632158,3.3879781420765,0.003076632158,7079.84354619062,
365,-0.001696716412,0.003076013294,3.3972602739726,0.003076013294,7078.4194369467,
364,-0.00169078575,0.003081943956,3.40659340659341,0.003081943956,7092.06687899665,
363,-0.001622552285,0.003150177421,3.41597796143251,0.003150177421,7249.08345816695,
362,-0.001669177087,0.003103552619,3.42541436464088,0.003103552619,7141.79201525793,
361,-0.001600785414,0.003171944292,3.43490304709141,0.003171944292,7299.1726574134,
360,-0.001418922679,0.003353807027,3.44444444444444,0.003353807027,7717.66913166183,
359,-0.001530938549,0.003241791157,3.45403899721448,0.003241791157,7459.90193897736,
358,-0.001503595151,0.003269134555,3.46368715083799,0.003269134555,7522.82365659571,
357,-0.00131142023,0.003461309476,3.4733893557423,0.003461309476,7965.05019012645,
356,-0.001253142022,0.003519587684,3.48314606741573,0.003519587684,8099.15806315231,
355,-0.001093908213,0.003678821493,3.49295774647887,0.003678821493,8465.58160587341,
354,-0.001010912121,0.003761817585,3.50282485875706,0.003761817585,8656.56945106554,
353,-9.818313411E-4,0.0037908983649,3.51274787535411,0.0037908983649,8723.4891741003,
352,-9.047552012E-4,0.0038679745048,3.52272727272727,0.0038679745048,8900.85422250799,
351,-6.226287223E-4,0.0041501009837,3.53276353276353,0.0041501009837,9550.07428791486,
350,-8.822806994E-4,0.0038904490066,3.54285714285714,0.0038904490066,8952.57179820479,
349,-0.001447509858,0.003325219848,3.55300859598854,0.003325219848,7651.88526659343,
348,-0.001296967617,0.003475762089,3.5632183908046,0.003475762089,7998.30806224729,
347,-0.001154221594,0.003618508112,3.57348703170029,0.003618508112,8326.7904604609,
346,-0.001069377759,0.003703351947,3.58381502890173,0.003703351947,8522.03027036046,
345,-8.601666777E-4,0.0039125630283,3.59420289855072,0.0039125630283,9003.45984909055,
344,-9.483575705E-4,0.0038243721355,3.6046511627907,0.0038243721355,8800.51790115591,
343,-5.632239045E-4,0.0042095058015,3.61516034985423,0.0042095058015,9686.77467792423,
342,-5.367502454E-4,0.0042359794606,3.62573099415205,0.0042359794606,9747.69498132671,
341,-4.785748606E-4,0.0042941548454,3.63636363636364,0.0042941548454,9881.5662410262,
340,-5.45124276E-5,0.0047182172784,3.64705882352941,0.0047182172784,10857.4046010493,
339,-2.691306581E-4,0.0045035990479,3.65781710914454,0.0045035990479,10363.5322705046,
338,-3.121243499E-4,0.0044606053561,3.66863905325444,0.0044606053561,10264.5966175616,
337,5.607262574E-5,0.00482880233174,3.67952522255193,0.00482880233174,11111.8792460466,
336,-4.001786147E-5,0.00473271184453,3.69047619047619,0.00473271184453,10890.7590143169,
335,4.074809258E-4,0.0051802106318,3.70149253731343,0.0051802106318,11920.5283329348,
334,4.302566522E-4,0.0052029863582,3.7125748502994,0.0052029863582,11972.9390766578,
333,6.824759184E-4,0.0054552056244,3.72372372372372,0.0054552056244,12553.3376593703,
332,7.815011777E-4,0.0055542308837,3.73493975903614,0.0055542308837,12781.2112909782,
331,8.55130027E-4,0.005627859733,3.74622356495468,0.005627859733,12950.6435489667,
330,9.750273894E-4,0.0057477570954,3.75757575757576,0.0057477570954,13226.5473697032,
329,0.001203889144,0.00597661885,3.76899696048632,0.00597661885,13753.1964239495,
328,0.001200488652,0.005973218358,3.78048780487805,0.005973218358,13745.3713249115,
327,0.001500298851,0.006273028557,3.79204892966361,0.006273028557,14435.2845785817,
326,0.001720419386,0.006493149092,3.80368098159509,0.006493149092,14941.8186291511,
325,0.001605434576,0.006378164282,3.81538461538462,0.006378164282,14677.2194105309,
324,0.001840269892,0.006612999598,3.82716049382716,0.006612999598,15217.614625499,
323,0.00206982228,0.006842551986,3.8390092879257,0.006842551986,15745.8529423445,
322,0.002174913883,0.006947643589,3.85093167701863,0.006947643589,15987.6862422155,
321,0.002394856187,0.007167585893,3.86292834890966,0.007167585893,16493.8101535384,
320,0.002424113918,0.007196843624,3.875,0.007196843624,16561.1370705563,
319,0.002654470038,0.007427199744,3.8871473354232,0.007427199744,17091.2249087358,
318,0.002834137296,0.007606867002,3.89937106918239,0.007606867002,17504.6692243669,
317,0.002918539103,0.007691268809,3.91167192429022,0.007691268809,17698.8918541415,
316,0.00308350753,0.007856237236,3.92405063291139,0.007856237236,18078.5117089831,
315,0.003189913929,0.007962643635,3.93650793650794,0.007962643635,18323.3705736591,
314,0.003411205718,0.008183935424,3.94904458598726,0.008183935424,18832.5998749595,
313,0.003409275087,0.008182004793,3.96166134185304,0.008182004793,18828.1571711446,
312,0.003752441611,0.008525171317,3.97435897435897,0.008525171317,19617.840557211,
311,0.00384206255,0.008614792256,3.9871382636656,0.008614792256,19824.0732798758,
310,0.004143153783,0.008915883489,4,0.008915883489,20516.9344063601,
309,0.004097552039,0.008870281745,4.01294498381877,0.008870281745,20411.9971904782,
308,0.004333974328,0.009106704034,4.02597402597403,0.009106704034,20956.0442949069,
307,0.004501599818,0.009274329524,4.03908794788274,0.009274329524,21341.7784947097,
306,0.004861991853,0.009634721559,4.05228758169935,0.009634721559,22171.1006535055,
305,0.004985226318,0.009757956024,4.0655737704918,0.009757956024,22454.6837037021,
304,0.005139613058,0.009912342764,4.07894736842105,0.009912342764,22809.9533325279,
303,0.005312004592,0.010084734298,4.09240924092409,0.010084734298,23206.654994192,
302,0.005612019449,0.010384749155,4.10596026490066,0.010384749155,23897.0392000418,
301,0.005940346047,0.010713075753,4.11960132890365,0.010713075753,24652.5734421997,
300,0.006469506305,0.011242236011,4.13333333333333,0.011242236011,25870.2594199531,
299,0.006893441547,0.011666171253,4.14715719063545,0.011666171253,26845.8050922793,
298,0.007354806643,0.012127536349,4.16107382550336,0.012127536349,27907.4830991414,
297,0.007524813991,0.012297543697,4.17508417508417,0.012297543697,28298.6983513167,
296,0.00758381607,0.012356545776,4.18918918918919,0.012356545776,28434.4719722008,
295,0.007090895437,0.011863625143,4.20338983050847,0.011863625143,27300.1794136137,
294,0.006846156437,0.011618886143,4.21768707482993,0.011618886143,26736.9941705726,
293,0.006454845425,0.011227575131,4.2320819112628,0.011227575131,25836.522290742,
292,0.006345745176,0.011118474882,4.24657534246575,0.011118474882,25585.4644280846,
291,0.006099588238,0.010872317944,4.26116838487973,0.010872317944,25019.0162733003,
290,0.006216478068,0.010989207774,4.27586206896552,0.010989207774,25287.9992605543,
289,0.006118227728,0.010890957434,4.29065743944637,0.010890957434,25061.908847454,
288,0.006348266732,0.011120996438,4.30555555555556,0.011120996438,25591.2669488463,
287,0.00602209894,0.010794828646,4.3205574912892,0.010794828646,24840.7004792208,
286,0.005798895843,0.010571625549,4.33566433566434,0.010571625549,24327.0729395501,
285,0.005340568721,0.010113298427,4.35087719298246,0.010113298427,23272.3858173674,
284,0.005087699275,0.009860428981,4.36619718309859,0.009860428981,22690.4910625341,
283,0.0046541146,0.009426844306,4.38162544169611,0.009426844306,21692.7404360759,
282,0.004420184996,0.009192914702,4.39716312056738,0.009192914702,21154.4294154243,
281,0.004296064842,0.009068794548,4.41281138790036,0.009068794548,20868.8082471725,
280,0.00418457808,0.008957307786,4.42857142857143,0.008957307786,20612.2586202114,
279,0.003919529263,0.008692258969,4.44444444444444,0.008692258969,20002.3371021048,
278,0.003854676615,0.008627406321,4.46043165467626,0.008627406321,19853.1003465173,
277,0.003751475597,0.008524205303,4.47653429602888,0.008524205303,19615.6175979385,
276,0.003604706842,0.008377436548,4.49275362318841,0.008377436548,19277.8782227041,
275,0.003471243195,0.008243972901,4.50909090909091,0.008243972901,18970.756119268,
274,0.003461197251,0.008233926957,4.52554744525547,0.008233926957,18947.6387272168,
273,0.003403431037,0.008176160743,4.54212454212454,0.008176160743,18814.709037747,
272,0.003203708678,0.007976438384,4.55882352941176,0.007976438384,18355.1145910338,
271,0.003209159011,0.007981888717,4.57564575645756,0.007981888717,18367.656715972,
270,0.003117973916,0.007890703622,4.59259259259259,0.007890703622,18157.8246095677,
269,0.003004521364,0.00777725107,4.60966542750929,0.00777725107,17896.7513720708,
268,0.002885599853,0.007658329559,4.62686567164179,0.007658329559,17623.0931481043,
267,0.002858317457,0.007631047163,4.64419475655431,0.007631047163,17560.3118062585,
266,0.00287233619,0.007645065896,4.66165413533835,0.007645065896,17592.5712481608,
265,0.002784921322,0.007557651028,4.67924528301887,0.007557651028,17391.4150626735,
264,0.002719873097,0.007492602803,4.6969696969697,0.007492602803,17241.7282518014,
263,0.002769472543,0.007542202249,4.7148288973384,0.007542202249,17355.8648465011,
262,0.002880179789,0.007652909495,4.73282442748092,0.007652909495,17610.6206771816,
261,0.002919998486,0.007692728192,4.75095785440613,0.007692728192,17702.2501377397,
260,0.002930136165,0.007702865871,4.76923076923077,0.007702865871,17725.5786273204,
259,0.003188766539,0.007961496245,4.78764478764479,0.007961496245,18320.7302379709,
258,0.003266221145,0.008038950851,4.8062015503876,0.008038950851,18498.9661999743,
257,0.003337116214,0.00810984592,4.82490272373541,0.00810984592,18662.1075737038,
256,0.003390073311,0.008162803017,4.84375,0.008162803017,18783.9706831579,
255,0.003516361583,0.008289091289,4.86274509803922,0.008289091289,19074.5810524066,
254,0.003884189529,0.008656919235,4.88188976377953,0.008656919235,19921.0144821636,
253,0.003801062237,0.008573791943,4.90118577075099,0.008573791943,19729.7247238972,
252,0.003972975537,0.008745705243,4.92063492063492,0.008745705243,20125.3258893938,
251,0.004153581336,0.008926311042,4.9402390438247,0.008926311042,20540.929944344,
250,0.00428490201,0.009057631716,4.96,0.009057631716,20843.1207096205,
249,0.004622587003,0.009395316709,4.97991967871486,0.009395316709,21620.1901789491,
248,0.004705112893,0.009477842599,5,0.009477842599,21810.0960109449,
247,0.005186084192,0.009958813898,5.02024291497976,0.009958813898,22916.8911597487,
246,0.005411593243,0.010184322949,5.04065040650407,0.010184322949,23435.8250840329,
245,0.005814163946,0.010586893652,5.06122448979592,0.010586893652,24362.2073901233,
244,0.006279636174,0.01105236588,5.08196721311475,0.01105236588,25433.3365924778,
243,0.006770032458,0.011542762164,5.10288065843621,0.011542762164,26561.8202031446,
242,0.007359308656,0.012132038362,5.12396694214876,0.012132038362,27917.8429816512,
241,0.007983159274,0.01275588898,5.14522821576764,0.01275588898,29353.4272649883,
