Wellenlänge,Absorption,Absorption,Energie,Absorption,Extinktionskoeffizient,Parameter
nm,OD,OD,eV,OD,l/(mol*cm),
,TDBC_NaOH_c5_abs,TDBC_NaOH_c5_abs,,TDBC_NaOH_c5_abs,TDBC_NaOH_c5_abs,"1: M in g/mol  2: c in g/l 3: d in cm  "
560,0.002348605078,0.004545829958,2.21428571428571,0.004545829958,20948.8812098386,--
559,0.002306522336,0.004503747216,2.21824686940966,0.004503747216,20754.9482270198,--
558,0.002461469732,0.004658694612,2.22222222222222,0.004658694612,21469.0036630057,--
557,0.002204651246,0.004401876126,2.2262118491921,0.004401876126,20285.4882201906,--
556,0.0023047789,0.00450200378,2.23021582733813,0.00450200378,20746.9138231819,--
555,0.002392956056,0.004590180936,2.23423423423423,0.004590180936,21153.2670707807,--
554,0.002258172957,0.004455397837,2.23826714801444,0.004455397837,20532.1362418381,--
553,0.002314902144,0.004512127024,2.24231464737794,0.004512127024,20793.5655101067,--
552,0.002420625882,0.004617850762,2.2463768115942,0.004617850762,21280.7799569481,--
551,0.002272953046,0.004470177926,2.25045372050817,0.004470177926,20600.2484087234,--
550,0.002362711588,0.004559936468,2.25454545454545,0.004559936468,21013.8892732739,--
549,0.002546528354,0.004743753234,2.25865209471767,0.004743753234,21860.9855419176,--
548,0.002441502875,0.004638727755,2.26277372262774,0.004638727755,21376.9889331783,--
547,0.002581108361,0.004778333241,2.26691042047532,0.004778333241,22020.3431214072,--
546,0.002734590787,0.004931815667,2.27106227106227,0.004931815667,22727.6474288227,--
545,0.002786875237,0.004984100117,2.27522935779817,0.004984100117,22968.5936899657,--
544,0.002901521977,0.005098746857,2.27941176470588,0.005098746857,23496.9286605971,--
543,0.003388742683,0.005585967563,2.28360957642726,0.005585967563,25742.2235324401,--
542,0.003561275778,0.005758500658,2.28782287822878,0.005758500658,26537.3204334053,--
541,0.00380218518,0.00599941006,2.29205175600739,0.00599941006,27647.5208789697,--
540,0.004260929767,0.006458154647,2.2962962962963,0.006458154647,29761.5871655467,--
539,0.004664083477,0.006861308357,2.30055658627087,0.006861308357,31619.4699412173,--
538,0.005077144597,0.007274369477,2.30483271375465,0.007274369477,33523.0097601792,--
537,0.005993411411,0.008190636291,2.30912476722533,0.008190636291,37745.5092421986,--
536,0.00688423682,0.0090814617,2.3134328358209,0.0090814617,41850.7652337926,--
535,0.007736837026,0.009934061906,2.31775700934579,0.009934061906,45779.8652221336,--
534,0.008818981238,0.011016206118,2.32209737827715,0.011016206118,50766.789669056,--
533,0.01047830749,0.01267553237,2.32645403377111,0.01267553237,58413.5843936013,--
532,0.01185196824,0.01404919312,2.33082706766917,0.01404919312,64743.9258582496,--
531,0.01348948665,0.01568671153,2.33521657250471,0.01568671153,72290.2219069268,--
530,0.01545901783,0.01765624271,2.33962264150943,0.01765624271,81366.5567258926,--
529,0.01760702208,0.01980424696,2.34404536862004,0.01980424696,91265.3620677617,--
528,0.01978835091,0.02198557579,2.34848484848485,0.02198557579,101317.739512907,--
527,0.02248776332,0.0246849882,2.35294117647059,0.0246849882,113757.639473075,--
526,0.02504330501,0.02724052989,2.3574144486692,0.02724052989,125534.529454713,--
525,0.02797295153,0.03017017641,2.36190476190476,0.03017017641,139035.434130281,--
524,0.03072121367,0.03291843855,2.36641221374046,0.03291843855,151700.451879798,--
523,0.03348879516,0.03568602004,2.37093690248566,0.03568602004,164454.5004052,--
522,0.03617443517,0.03837166005,2.37547892720307,0.03837166005,176830.932005521,--
521,0.0389611572,0.04115838208,2.38003838771593,0.04115838208,189673.187283586,
520,0.04112031311,0.04331753799,2.38461538461538,0.04331753799,199623.383637172,
519,0.04329308867,0.04549031355,2.38921001926782,0.04549031355,209636.344421588,
518,0.04498488829,0.04718211317,2.39382239382239,0.04718211317,217432.788546793,
517,0.04629822075,0.04849544563,2.39845261121857,0.04849544563,223485.114733158,
516,0.04727361351,0.04947083839,2.4031007751938,0.04947083839,227980.088643526,
515,0.04787287116,0.05007009604,2.40776699029126,0.05007009604,230741.691571907,
514,0.04816537723,0.05036260211,2.4124513618677,0.05036260211,232089.668722439,
513,0.04788547009,0.05008269497,2.41715399610136,0.05008269497,230799.752143987,
512,0.04739543051,0.04959265539,2.421875,0.04959265539,228541.466848588,
511,0.04679867625,0.04899590113,2.426614481409,0.04899590113,225791.400475734,
510,0.0458618626,0.04805908748,2.43137254901961,0.04805908748,221474.213504174,
509,0.04460956901,0.04680679389,2.43614931237721,0.04680679389,215703.177213962,
508,0.04346374422,0.0456609691,2.44094488188976,0.0456609691,210422.788894387,
507,0.04194238037,0.04413960525,2.44575936883629,0.04413960525,203411.776413705,
506,0.04058446363,0.04278168851,2.45059288537549,0.04278168851,197153.989223701,
505,0.03923012689,0.04142735177,2.45544554455446,0.04142735177,190912.700009957,
504,0.03773676232,0.0399339872,2.46031746031746,0.0399339872,184030.718662446,
503,0.03649866581,0.03869589069,2.46520874751491,0.03869589069,178325.107816035,
502,0.03520061076,0.03739783564,2.47011952191235,0.03739783564,172343.185637352,
501,0.03377621621,0.03597344109,2.4750499001996,0.03597344109,165779.043885552,
500,0.03257099539,0.03476822027,2.48,0.03476822027,160224.936489746,
499,0.0313873589,0.03358458378,2.48496993987976,0.03358458378,154770.297743084,
498,0.03038549796,0.03258272284,2.48995983935743,0.03258272284,150153.348579841,
497,0.02955318801,0.03175041289,2.49496981891348,0.03175041289,146317.75366463,
496,0.02863328904,0.03083051392,2.5,0.03083051392,142078.515852034,
495,0.02780178748,0.02999901236,2.50505050505051,0.02999901236,138246.646299681,
494,0.02675306052,0.0289502854,2.51012145748988,0.0289502854,133413.721023202,
493,0.02658675238,0.02878397726,2.51521298174442,0.02878397726,132647.311038385,
492,0.02570268698,0.02789991186,2.52032520325203,0.02789991186,128573.207691485,
491,0.02524603158,0.02744325646,2.52545824847251,0.02744325646,126468.769158408,
490,0.02482247166,0.02701969654,2.53061224489796,0.02701969654,124516.846950294,
489,0.02446575835,0.02666298323,2.53578732106339,0.02666298323,122872.978872033,
488,0.02396466397,0.02616188885,2.54098360655738,0.02616188885,120563.748931951,
487,0.0233714208,0.02556864568,2.54620123203285,0.02556864568,117829.862972357,
486,0.02304930612,0.025246531,2.55144032921811,0.025246531,116345.438295321,
485,0.02256039344,0.02475761832,2.55670103092783,0.02475761832,114092.346175744,
484,0.02207126841,0.02426849329,2.56198347107438,0.02426849329,111838.275468107,
483,0.0216938667,0.02389109158,2.56728778467909,0.02389109158,110099.067520553,
482,0.02104559168,0.02324281656,2.57261410788382,0.02324281656,107111.57425513,
481,0.02051075548,0.02270798036,2.57796257796258,0.02270798036,104646.849414113,
480,0.01995237544,0.02214960032,2.58333333333333,0.02214960032,102073.62577047,
479,0.01926003955,0.02145726443,2.58872651356994,0.02145726443,98883.0835700533,
478,0.01847309619,0.02067032107,2.59414225941423,0.02067032107,95256.5548349652,
477,0.01797006838,0.02016729326,2.59958071278826,0.02016729326,92938.4149277761,
476,0.01715279184,0.01935001672,2.60504201680672,0.01935001672,89172.0995771728,
475,0.01643054187,0.01862776675,2.61052631578947,0.01862776675,85843.7021304728,
474,0.01573399641,0.01793122129,2.61603375527426,0.01793122129,82633.7606602441,
473,0.01513526589,0.01733249077,2.6215644820296,0.01733249077,79874.5869436576,
472,0.01421902701,0.01641625189,2.6271186440678,0.01641625189,75652.2161919368,
471,0.01365851983,0.01585574471,2.63269639065817,0.01585574471,73069.1898932039,
470,0.01283784397,0.01503506885,2.63829787234043,0.01503506885,69287.2092072202,
469,0.01248060539,0.01467783027,2.64392324093817,0.01467783027,67640.9204887385,
468,0.01182682998,0.01402405486,2.64957264957265,0.01402405486,64628.0793731352,
467,0.01122508943,0.01342231431,2.65524625267666,0.01342231431,61855.0343147937,
466,0.01065654587,0.01285377075,2.66094420600858,0.01285377075,59234.9733773848,
465,0.01023655571,0.01243378059,2.66666666666667,0.01243378059,57299.5019557895,
464,0.009685291909,0.011882516789,2.67241379310345,0.011882516789,54759.0725976456,
463,0.009360893629,0.011558118509,2.67818574514039,0.011558118509,53264.1242394395,
462,0.008798507974,0.010995732854,2.68398268398268,0.010995732854,50672.4412267525,
461,0.008587048389,0.010784273269,2.68980477223427,0.010784273269,49697.9565302779,
460,0.008133552037,0.010330776917,2.69565217391304,0.010330776917,47608.076069522,
459,0.007839302532,0.010036527412,2.70152505446623,0.010036527412,46252.0645197607,
458,0.0075284224,0.00972564728,2.70742358078603,0.00972564728,44819.4128332836,
457,0.007129339036,0.009326563916,2.71334792122538,0.009326563916,42980.2877312666,
456,0.007046719547,0.009243944427,2.71929824561404,0.009243944427,42599.5462876425,
455,0.006735406816,0.008932631696,2.72527472527473,0.008932631696,41164.9010235027,
454,0.00641178526,0.00860901014,2.73127753303965,0.00860901014,39673.5320994064,
453,0.006155062467,0.008352287347,2.73730684326711,0.008352287347,38490.4576456534,
452,0.006026062183,0.008223287063,2.74336283185841,0.008223287063,37895.9761867075,
451,0.005904342514,0.008101567394,2.74944567627494,0.008101567394,37335.0465192231,
450,0.005464174785,0.007661399665,2.75555555555556,0.007661399665,35306.5893282545,
449,0.005370732863,0.007567957743,2.76169265033408,0.007567957743,34875.9740738163,
448,0.005087228026,0.007284452906,2.76785714285714,0.007284452906,33569.4779647228,
447,0.004941578489,0.007138803369,2.77404921700224,0.007138803369,32898.2705335008,
446,0.004750856664,0.006948081544,2.78026905829596,0.006948081544,32019.3531756227,
445,0.004669447429,0.006866672309,2.78651685393258,0.006866672309,31644.1890341665,
444,0.004357296973,0.006554521853,2.79279279279279,0.006554521853,30205.6832205399,
443,0.004324562382,0.006521787262,2.79909706546275,0.006521787262,30054.8300067929,
442,0.004219654948,0.006416879828,2.80542986425339,0.006416879828,29571.3773934748,
441,0.003971068654,0.006168293534,2.81179138321995,0.006168293534,28425.7989641199,
440,0.003756828373,0.005954053253,2.81818181818182,0.005954053253,27438.4997825628,
439,0.003708134172,0.005905359052,2.8246013667426,0.005905359052,27214.0987288978,
438,0.003476357553,0.005673582433,2.8310502283105,0.005673582433,26145.9855562737,
437,0.003420885419,0.005618110299,2.83752860411899,0.005618110299,25890.349257433,
436,0.003323734505,0.005520959385,2.84403669724771,0.005520959385,25442.6415834511,
435,0.003144177608,0.005341402488,2.85057471264368,0.005341402488,24615.1763811858,
434,0.003119694768,0.005316919648,2.85714285714286,0.005316919648,24502.3503160716,
433,0.002971393056,0.005168617936,2.86374133949192,0.005168617936,23818.9206725064,
432,0.002934983699,0.005132208579,2.87037037037037,0.005132208579,23651.1327653989,
431,0.00262701977,0.00482424465,2.87703016241299,0.00482424465,22231.9200308393,
430,0.002775360132,0.004972585012,2.88372093023256,0.004972585012,22915.5277880308,
429,0.002688876353,0.004886101233,2.89044289044289,0.004886101233,22516.978253713,
428,0.00263550994,0.00483273482,2.89719626168224,0.00483273482,22271.0459032156,
427,0.002459100913,0.004656325793,2.903981264637,0.004656325793,21458.0872608752,
426,0.002637306927,0.004834531807,2.91079812206573,0.004834531807,22279.3270900498,
425,0.002484457567,0.004681682447,2.91764705882353,0.004681682447,21574.9401870587,
424,0.002406205051,0.004603429931,2.92452830188679,0.004603429931,21214.3233850224,
423,0.002545668976,0.004742893856,2.93144208037825,0.004742893856,21857.0252073246,
422,0.002416981617,0.004614206497,2.93838862559242,0.004614206497,21263.9858235803,
421,0.002212638734,0.004409863614,2.94536817102138,0.004409863614,20322.2975462813,
420,0.002443637466,0.004640862346,2.95238095238095,0.004640862346,21386.8259252576,
419,0.002148430562,0.004345655442,2.95942720763723,0.004345655442,20026.4023235483,
418,0.002210583305,0.004407808185,2.96650717703349,0.004407808185,20312.8253622459,
417,0.002188598504,0.004385823384,2.97362110311751,0.004385823384,20211.5111932545,
416,0.002285755938,0.004482980818,2.98076923076923,0.004482980818,20659.24891383,
415,0.002036531223,0.004233756103,2.98795180722892,0.004233756103,19510.7284022119,
414,0.002228926402,0.004426151282,2.9951690821256,0.004426151282,20397.3571999133,
413,0.002021447057,0.004218671937,3.00242130750605,0.004218671937,19441.2149350116,
412,0.002019626554,0.004216851434,3.00970873786408,0.004216851434,19432.8253776719,
411,0.002090032212,0.004287257092,3.01703163017032,0.004287257092,19757.2809291487,
410,0.002086312743,0.004283537623,3.02439024390244,0.004283537623,19740.1402276784,
409,0.00196041353,0.00415763841,3.03178484107579,0.00415763841,19159.9496613974,
408,0.002033332363,0.004230557243,3.03921568627451,0.004230557243,19495.9868613346,
407,0.002067689551,0.004264914431,3.04668304668305,0.004264914431,19654.3176077035,
406,0.001910256455,0.004107481335,3.05418719211823,0.004107481335,18928.8071383123,
405,0.002104572486,0.004301797366,3.06172839506173,0.004301797366,19824.2879390014,
404,0.002023241483,0.004220466363,3.06930693069307,0.004220466363,19449.4843198019,
403,0.001866370556,0.004063595436,3.07692307692308,0.004063595436,18726.5645349963,
402,0.001893174835,0.004090399715,3.08457711442786,0.004090399715,18850.0886575161,
401,0.001941561699,0.004138786579,3.09226932668329,0.004138786579,19073.0733875694,
400,0.001850980334,0.004048205214,3.1,0.004048205214,18655.6406475104,
399,0.001987405587,0.004184630467,3.1077694235589,0.004184630467,19284.3391350307,
398,0.00199936796,0.00419659284,3.11557788944724,0.00419659284,19339.4662148556,
397,0.0018200716,0.00401729648,3.12342569269521,0.00401729648,18513.2016643335,
396,0.001869542291,0.004066767171,3.13131313131313,0.004066767171,18741.1810737489,
395,0.002003736794,0.004200961674,3.13924050632911,0.004200961674,19359.5994326259,
394,0.00191933068,0.00411655556,3.14720812182741,0.00411655556,18970.6245541314,
393,0.001800784026,0.003998008906,3.15521628498728,0.003998008906,18424.3173241173,
392,0.001914390596,0.004111615476,3.16326530612245,0.004111615476,18947.8588031379,
391,0.001797716715,0.003994941595,3.17135549872123,0.003994941595,18410.1820101337,
390,0.001852696179,0.004049921059,3.17948717948718,0.004049921059,18663.5479017218,
389,0.001876353752,0.004073578632,3.18766066838046,0.004073578632,18772.5708284632,
388,0.001810713671,0.004007938551,3.19587628865979,0.004007938551,18470.076834588,
387,0.00187884958,0.00407607446,3.20413436692506,0.00407607446,18784.0725354728,
386,0.001867280458,0.004064505338,3.21243523316062,0.004064505338,18730.7577030397,
385,0.001826492371,0.004023717251,3.22077922077922,0.004023717251,18542.7909737,
384,0.001642044517,0.003839269397,3.22916666666667,0.003839269397,17692.7864159942,
383,0.001944525982,0.004141750862,3.23759791122715,0.004141750862,19086.7339100731,
382,0.001817914075,0.004015138955,3.24607329842932,0.004015138955,18503.258983822,
381,0.001684400602,0.003881625482,3.25459317585302,0.003881625482,17887.9790653843,
380,0.001932331128,0.004129556008,3.26315789473684,0.004129556008,19030.5354710251,
379,0.001899154624,0.004096379504,3.27176781002639,0.004096379504,18877.6457572269,
378,0.001812429284,0.004009654164,3.28042328042328,0.004009654164,18477.9830196567,
377,0.001873883884,0.004071108764,3.28912466843501,0.004071108764,18761.1887548234,
376,0.001727384515,0.003924609395,3.29787234042553,0.003924609395,18086.0649805396,
375,0.001710439916,0.003907664796,3.30666666666667,0.003907664796,18007.9779436555,
374,0.001813521027,0.004010745907,3.31550802139037,0.004010745907,18483.0141789016,
373,0.001999419881,0.004196644761,3.32439678284182,0.004196644761,19339.7054862035,
372,0.001798054669,0.003995279549,3.33333333333333,0.003995279549,18411.7394283094,
371,0.001808790024,0.004006014904,3.34231805929919,0.004006014904,18461.211951197,
370,0.001919070608,0.004116295488,3.35135135135135,0.004116295488,18969.4260452816,
369,0.001798314624,0.003995539504,3.36043360433604,0.003995539504,18412.9373979794,
368,0.001904562581,0.004101787461,3.3695652173913,0.004101787461,18902.5676416413,
367,0.002040354302,0.004237579182,3.37874659400545,0.004237579182,19528.3465772353,
366,0.001951494603,0.004148719483,3.3879781420765,0.004148719483,19118.8479167285,
365,0.00187689974,0.00407412462,3.3972602739726,0.00407412462,18775.0869449611,
364,0.001987015596,0.004184240476,3.40659340659341,0.004184240476,19282.5419109358,
363,0.001887351042,0.004084575922,3.41597796143251,0.004084575922,18823.2504455999,
362,0.00184853666,0.00404576154,3.42541436464088,0.00404576154,18644.3792855997,
361,0.002016037703,0.004213262583,3.43490304709141,0.004213262583,19416.2866126997,
360,0.002220938448,0.004418163328,3.44444444444444,0.004418163328,20360.5457263207,
359,0.001953106723,0.004150331603,3.45403899721448,0.004150331603,19126.2771674237,
358,0.002072553383,0.004269778263,3.46368715083799,0.004269778263,19676.7319610194,
357,0.002222915879,0.004420140759,3.4733893557423,0.004420140759,20369.6584664588,
356,0.002100384794,0.004297609674,3.48314606741573,0.004297609674,19804.9894911796,
355,0.00220363657,0.00440086145,3.49295774647887,0.00440086145,20280.8122144476,
354,0.002278495813,0.004475720693,3.50282485875706,0.004475720693,20625.7915479366,
353,0.002092555398,0.004289780278,3.51274787535411,0.004289780278,19768.9087120338,
352,0.002373200608,0.004570425488,3.52272727272727,0.004570425488,21062.2265925352,
351,0.002555485582,0.004752710462,3.53276353276353,0.004752710462,21902.2637918907,
350,0.002209100174,0.004406325054,3.54285714285714,0.004406325054,20305.9905410087,
349,0.00102816429,0.00322538917,3.55300859598854,0.00322538917,14863.7971948158,
348,0.001330270199,0.003527495079,3.5632183908046,0.003527495079,16256.0139866678,
347,0.001404901152,0.003602126032,3.57348703170029,0.003602126032,16599.941274626,
346,0.001405888004,0.003603112884,3.58381502890173,0.003603112884,16604.4890569915,
345,0.001424794435,0.003622019315,3.59420289855072,0.003622019315,16691.6169479994,
344,0.001510715112,0.003707939992,3.6046511627907,0.003707939992,17087.5714981194,
343,0.001603979617,0.003801204497,3.61516034985423,0.003801204497,17517.3691487994,
342,0.001726266928,0.003923491808,3.62573099415205,0.003923491808,18080.9147224963,
341,0.001661377028,0.003858601908,3.63636363636364,0.003858601908,17781.8778426795,
340,0.001946112141,0.004143337021,3.64705882352941,0.004143337021,19094.0435227902,
339,0.001662364462,0.003859589342,3.65781710914454,0.003859589342,17786.4283071182,
338,0.001707009505,0.003904234385,3.66863905325444,0.003904234385,17992.1693293422,
337,0.001779937651,0.003977162531,3.67952522255193,0.003977162531,18328.2494470595,
336,0.00161533372,0.0038125586,3.69047619047619,0.0038125586,17569.6930934232,
335,0.001738352003,0.003935576883,3.70149253731343,0.003935576883,18136.6072589365,
334,0.002039262094,0.004236486974,3.7125748502994,0.004236486974,19523.3132750969,
333,0.002195753157,0.004392978037,3.72372372372372,0.004392978037,20244.4825048036,
332,0.002093075542,0.004290300422,3.73493975903614,0.004290300422,19771.3057297333,
331,0.001939247595,0.004136472475,3.74622356495468,0.004136472475,19062.4091325816,
330,0.002210062928,0.004407287808,3.75757575757576,0.004407287808,20310.4272707954,
329,0.002011486562,0.004208711442,3.76899696048632,0.004208711442,19395.313256226,
328,0.001974793617,0.004172018497,3.78048780487805,0.004172018497,19226.2184697632,
327,0.002219871851,0.004417096731,3.79204892966361,0.004417096731,20355.6304492297,
326,0.002226194367,0.004423419247,3.80368098159509,0.004423419247,20384.7669628818,
325,0.00228695292,0.0044841778,3.81538461538462,0.0044841778,20664.765053668,
324,0.002479198854,0.004676423734,3.82716049382716,0.004676423734,21550.7060747027,
323,0.002380670514,0.004577895394,3.8390092879257,0.004577895394,21096.6507075788,
322,0.002485368866,0.004682593746,3.85093167701863,0.004682593746,21579.1397929995,
321,0.002565536648,0.004762761528,3.86292834890966,0.004762761528,21948.5828556506,
320,0.00244910433,0.00464632921,3.875,0.00464632921,21412.0192751155,
319,0.002631473122,0.004828698002,3.8871473354232,0.004828698002,22252.4427391006,
318,0.002824158175,0.005021383055,3.89937106918239,0.005021383055,23140.4073843916,
317,0.002849901095,0.005047125975,3.91167192429022,0.005047125975,23259.0403684796,
316,0.003028137377,0.005225362257,3.92405063291139,0.005225362257,24080.419683896,
315,0.003171477932,0.005368702812,3.93650793650794,0.005368702812,24740.986464218,
314,0.003198832273,0.005396057153,3.94904458598726,0.005396057153,24867.0454777484,
313,0.003281218233,0.005478443113,3.96166134185304,0.005478443113,25246.7107325741,
312,0.003476592479,0.005673817359,3.97435897435897,0.005673817359,26147.0681829695,
311,0.003415249754,0.005612474634,3.9871382636656,0.005612474634,25864.3780095609,
310,0.003816417418,0.006013642298,4,0.006013642298,27713.1083439578,
309,0.003748081159,0.005945306039,4.01294498381877,0.005945306039,27398.1893554909,
308,0.004079547711,0.006276772591,4.02597402597403,0.006276772591,28925.7109493558,
307,0.004086759873,0.006283984753,4.03908794788274,0.006283984753,28958.9472838425,
306,0.004286575131,0.006483800011,4.05228758169935,0.006483800011,29879.7705751732,
305,0.004553312901,0.006750537781,4.0655737704918,0.006750537781,31108.9977811037,
304,0.004576071631,0.006773296511,4.07894736842105,0.006773296511,31213.8785038016,
303,0.004790821113,0.006988045993,4.09240924092409,0.006988045993,32203.5242736296,
302,0.004905605223,0.007102830103,4.10596026490066,0.007102830103,32732.4922964954,
301,0.005066118669,0.007263343549,4.11960132890365,0.007263343549,33472.1981684491,
300,0.005478881299,0.007676106179,4.13333333333333,0.007676106179,35374.3624340775,
299,0.005518545397,0.007715770277,4.14715719063545,0.007715770277,35557.1494025683,
298,0.005675823428,0.007873048308,4.16107382550336,0.007873048308,36281.9452745604,
297,0.005819883198,0.008017108078,4.17508417508417,0.008017108078,36945.8264660545,
296,0.005708975252,0.007906200132,4.18918918918919,0.007906200132,36434.7212537065,
295,0.005638583563,0.007835808443,4.20338983050847,0.007835808443,36110.3300765958,
294,0.005398042966,0.007595267846,4.21768707482993,0.007595267846,35001.8292221305,
293,0.005461946595,0.007659171475,4.2320819112628,0.007659171475,35296.3209970467,
292,0.005425957032,0.007623181912,4.24657534246575,0.007623181912,35130.4676573823,
291,0.005282918923,0.007480143803,4.26116838487973,0.007480143803,34471.2946611184,
290,0.005418408196,0.007615633076,4.27586206896552,0.007615633076,35095.6798034375,
289,0.005381714553,0.007578939433,4.29065743944637,0.007578939433,34926.5818003302,
288,0.005361219868,0.007558444748,4.30555555555556,0.007558444748,34832.1346420632,
287,0.00532806851,0.00752529339,4.3205574912892,0.00752529339,34679.360810419,
286,0.005250637885,0.007447862765,4.33566433566434,0.007447862765,34322.5315888873,
285,0.004995123949,0.007192348829,4.35087719298246,0.007192348829,33145.0279994048,
284,0.00502099609,0.00721822097,4.36619718309859,0.00721822097,33264.2564820935,
283,0.00491181016,0.00710903504,4.38162544169611,0.00710903504,32761.0869622282,
282,0.00489474088,0.00709196576,4.39716312056738,0.00709196576,32682.425348758,
281,0.00484450534,0.00704173022,4.41281138790036,0.00704173022,32450.9212296653,
280,0.004723011982,0.006920236862,4.42857142857143,0.006920236862,31891.034487741,
279,0.004804012831,0.007001237711,4.44444444444444,0.007001237711,32264.3166340762,
278,0.004732406698,0.006929631578,4.46043165467626,0.006929631578,31934.3288457136,
277,0.004797966685,0.006995191565,4.47653429602888,0.006995191565,32236.4537365412,
276,0.004879400134,0.007076625014,4.49275362318841,0.007076625014,32611.7294651475,
275,0.004835972097,0.007033196977,4.50909090909091,0.007033196977,32411.5968608276,
274,0.004809823353,0.007007048233,4.52554744525547,0.007007048233,32291.0936882709,
273,0.004881075583,0.007078300463,4.54212454212454,0.007078300463,32619.4505595127,
272,0.004772003274,0.006969228154,4.55882352941176,0.006969228154,32116.8046476253,
271,0.00482516177,0.00702238665,4.57564575645756,0.00702238665,32361.7788389802,
270,0.004737771582,0.006934996462,4.59259259259259,0.006934996462,31959.0522336667,
269,0.004528462887,0.006725687767,4.60966542750929,0.006725687767,30994.4796411472,
268,0.004517241381,0.006714466261,4.62686567164179,0.006714466261,30942.7667529922,
267,0.004513579421,0.006710804301,4.64419475655431,0.006710804301,30925.8910744596,
266,0.004544104915,0.006741329795,4.66165413533835,0.006741329795,31066.5639446694,
265,0.00440928014,0.00660650502,4.67924528301887,0.00660650502,30445.2410571629,
264,0.00437123375,0.00656845863,4.6969696969697,0.00656845863,30269.9090909571,
263,0.004400912207,0.006598137087,4.7148288973384,0.006598137087,30406.6784985083,
262,0.004374031443,0.006571256323,4.73282442748092,0.006571256323,30282.8019045599,
261,0.004247388802,0.006444613682,4.75095785440613,0.006444613682,29699.1853445651,
260,0.004159173928,0.006356398808,4.76923076923077,0.006356398808,29292.6582783438,
259,0.004446075298,0.006643300178,4.78764478764479,0.006643300178,30614.8068792814,
258,0.004395107273,0.006592332153,4.8062015503876,0.006592332153,30379.9271959034,
257,0.00429154234,0.00648876722,4.82490272373541,0.00648876722,29902.6613282913,
256,0.004331778269,0.006529003149,4.84375,0.006529003149,30088.0835074701,
255,0.004526945762,0.006724170642,4.86274509803922,0.006724170642,30987.4881628694,
254,0.00448538363,0.00668260851,4.88188976377953,0.00668260851,30795.954345252,
253,0.004526056349,0.006723281229,4.90118577075099,0.006723281229,30983.3894157857,
252,0.004681117367,0.006878342247,4.92063492063492,0.006878342247,31697.9684643579,
251,0.00491181016,0.00710903504,4.9402390438247,0.00710903504,32761.0869622282,
250,0.005000230391,0.007197455271,4.96,0.007197455271,33168.5603901566,
249,0.005219355226,0.007416580106,4.97991967871486,0.007416580106,34178.3694197403,
248,0.005360223819,0.007557448699,5,0.007557448699,34827.5444764889,
247,0.00573391933,0.00793114421,5.02024291497976,0.00793114421,36549.6728756851,
246,0.00609546667,0.00829269155,5.04065040650407,0.00829269155,38215.8179685221,
245,0.006540637463,0.008737862343,5.06122448979592,0.008737862343,40267.3311458319,
244,0.006936523598,0.009133748478,5.08196721311475,0.009133748478,42091.7222232285,
243,0.007373710629,0.009570935509,5.10288065843621,0.009570935509,44106.4432452463,
242,0.007890070789,0.010087295669,5.12396694214876,0.010087295669,46486.0235976298,
241,0.008289695717,0.010486920597,5.14522821576764,0.010486920597,48327.6444287015,
240,0.008867406286,0.011064631166,5.16666666666667,0.011064631166,50989.9503652337,
239,0.009447976016,0.011645200896,5.18828451882845,0.011645200896,53665.432382856,
238,0.009997693822,0.012194918702,5.21008403361345,0.012194918702,56198.7372189863,
237,0.01051782165,0.01271504653,5.23206751054852,0.01271504653,58595.6803918227,
236,0.01118235011,0.01337957499,5.25423728813559,0.01337957499,61658.0755754784,
235,0.01177208964,0.01396931452,5.27659574468085,0.01396931452,64375.8154541939,
234,0.01266049407,0.01485771895,5.2991452991453,0.01485771895,68469.9146709082,
233,0.01338992361,0.01558714849,5.32188841201717,0.01558714849,71831.3982559938,
232,0.01427322067,0.01647044555,5.3448275862069,0.01647044555,75901.9608053859,
231,0.01517710928,0.01737433416,5.36796536796537,0.01737433416,80067.4169031206,
230,0.01588398404,0.01808120892,5.39130434782609,0.01808120892,83324.9596432341,
229,0.01684935577,0.01904658065,5.41484716157205,0.01904658065,87773.7529069408,
228,0.01773573272,0.0199329576,5.43859649122807,0.0199329576,91858.5087390438,
227,0.01867218502,0.0208694099,5.4625550660793,0.0208694099,96174.0304749275,
226,0.01975936256,0.02195658744,5.48672566371681,0.02195658744,101184.150375999,
225,0.02095395327,0.02315117815,5.51111111111111,0.02315117815,106689.270257161,
224,0.02265370823,0.02485093311,5.53571428571429,0.02485093311,114522.375558473,
223,0.02426917106,0.02646639594,5.56053811659193,0.02646639594,121967.031262108,
222,0.02616900392,0.0283662288,5.58558558558559,0.0283662288,130722.17020712,
221,0.02833452076,0.03053174564,5.61085972850679,0.03053174564,140701.680100408,
220,0.03030063771,0.03249786259,5.63636363636364,0.03249786259,149762.280873148,
219,0.03219665587,0.03439388075,5.662100456621,0.03439388075,158499.840256697,
218,0.03388507292,0.0360822978,5.68807339449541,0.0360822978,166280.696236773,
217,0.03536227718,0.03755950206,5.71428571428571,0.03755950206,173088.204843853,
216,0.03693735227,0.03913457715,5.74074074074074,0.03913457715,180346.738766557,
215,0.03877606988,0.04097329476,5.76744186046512,0.04097329476,188820.235827867,
214,0.04037129506,0.04256851994,5.79439252336449,0.04256851994,196171.628886455,
213,0.04250083491,0.04469805979,5.82159624413146,0.04469805979,205985.343381156,
