Wellenlänge,Absorption,Absorption,Energie,Absorption,Extinktionskoeffizient,Parameter
897,-0.01062838268,-0.004255495039,1.38238573021182,-0.004255495039,-9799.02496035178,
896.5,-0.0104976166,-0.004124728959,1.38315672058003,-0.004124728959,-9497.91308731609,
896,-0.01028814632,-0.003915258679,1.38392857142857,-0.003915258679,-9015.57096651451,
895.5,-0.01039375365,-0.004020866009,1.38470128419877,-0.004020866009,-9258.75039762231,
895,-0.01031463873,-0.003941751089,1.3854748603352,-0.003941751089,-9076.57439489846,
894.5,-0.0102380896,-0.003865201959,1.38624930128563,-0.003865201959,-8900.30657442428,
894,-0.01027692202,-0.003904034379,1.38702460850112,-0.003904034379,-8989.72504380647,
893.5,-0.01009961776,-0.003726730119,1.38780078343593,-0.003726730119,-8581.45083519054,
893,-0.0102094179,-0.003836530259,1.38857782754759,-0.003836530259,-8834.28494794349,
892.5,-0.01000188291,-0.003628995269,1.38935574229692,-0.003628995269,-8356.39917237124,
892,-0.009801892564,-0.003429004923,1.39013452914798,-0.003429004923,-7895.88626510114,
891.5,-0.01003436279,-0.003661475149,1.39091418956814,-0.003661475149,-8431.18980234788,
891,-0.01013517566,-0.003762288019,1.39169472502806,-0.003762288019,-8663.32914698375,
890.5,-0.009919711389,-0.003546823748,1.39247613700168,-0.003546823748,-8167.18480884133,
890,-0.009884592146,-0.003511704505,1.39325842696629,-0.003511704505,-8086.31658185674,
889.5,-0.009872193448,-0.003499305807,1.39404159640247,-0.003499305807,-8057.76640142781,
889,-0.009693812579,-0.003320924938,1.39482564679415,-0.003320924938,-7647.01311144372,
888.5,-0.009883781895,-0.003510894254,1.39561057962859,-0.003510894254,-8084.45083657907,
888,-0.009750412777,-0.003377525136,1.3963963963964,-0.003377525136,-7777.34501122973,
887.5,-0.009847545996,-0.003474658355,1.39718309859155,-0.003474658355,-8001.01131297309,
887,-0.009825934656,-0.003453047015,1.39797068771139,-0.003453047015,-7951.24740580228,
886.5,-0.009573348798,-0.003200461157,1.39875916525663,-0.003200461157,-7369.62409183044,
886,-0.009549900889,-0.003177013248,1.39954853273138,-0.003177013248,-7315.63116187674,
885.5,-0.009424078278,-0.003051190637,1.40033879164314,-0.003051190637,-7025.90249471435,
885,-0.009199745953,-0.002826858312,1.40112994350282,-0.002826858312,-6509.33790423951,
884.5,-0.009257677011,-0.00288478937,1.40192198982476,-0.00288478937,-6642.73434298968,
884,-0.009250125848,-0.002877238207,1.4027149321267,-0.002877238207,-6625.34646354473,
883.5,-0.009163604118,-0.002790716477,1.40350877192982,-0.002790716477,-6426.1149795193,
883,-0.009302830324,-0.002929942683,1.40430351075878,-0.002929942683,-6746.70777899997,
882.5,-0.009092428721,-0.00271954108,1.40509915014164,-0.00271954108,-6262.22112337,
882,-0.009070627391,-0.00269773975,1.40589569160998,-0.00269773975,-6212.01973084551,
881.5,-0.009090198204,-0.002717310563,1.40669313669881,-0.002717310563,-6257.08496610575,
881,-0.009132935666,-0.002760048025,1.40749148694665,-0.002760048025,-6355.49548075613,
880.5,-0.009073669091,-0.00270078145,1.40829074389551,-0.00270078145,-6219.02377948115,
880,-0.008998675272,-0.002625787631,1.40909090909091,-0.002625787631,-6046.33733583163,
879.5,-0.008947201073,-0.002574313432,1.40989198408186,-0.002574313432,-5927.80894931196,
879,-0.008987214416,-0.002614326775,1.41069397042093,-0.002614326775,-6019.94670137389,
878.5,-0.008818920702,-0.002446033061,1.4114968696642,-0.002446033061,-5632.42085795431,
878,-0.008593666367,-0.002220778726,1.4123006833713,-0.002220778726,-5113.73317746975,
877.5,-0.008660813794,-0.002287926153,1.41310541310541,-0.002287926153,-5268.35192503408,
877,-0.008498840965,-0.002125953324,1.4139110604333,-0.002125953324,-4895.3810298212,
876.5,-0.008574936539,-0.002202048898,1.41471762692527,-0.002202048898,-5070.60445792172,
876,-0.00837149471,-0.001998607069,1.41552511415525,-0.001998607069,-4602.14390466512,
875.5,-0.008416943252,-0.002044055611,1.41633352370074,-0.002044055611,-4706.79715731566,
875,-0.00826376956,-0.001890881919,1.41714285714286,-0.001890881919,-4354.08782093492,
874.5,-0.008283478208,-0.001910590567,1.41795311606632,-0.001910590567,-4399.47044549842,
874,-0.007830973715,-0.001458086074,1.4187643020595,-0.001458086074,-3357.49935143265,
873.5,-0.008026537485,-0.001653649844,1.41957641671437,-0.001653649844,-3807.81928977308,
873,-0.008083558641,-0.001710671,1.42038946162658,-0.001710671,-3939.12051931073,
872.5,-0.008019117638,-0.001646229997,1.42120343839542,-0.001646229997,-3790.73378848858,
872,-0.007966358215,-0.001593470574,1.42201834862385,-0.001593470574,-3669.2459479124,
871.5,-0.007827109657,-0.001454222016,1.42283419391853,-0.001454222016,-3348.6016790248,
871,-0.007629014552,-0.001256126911,1.42365097588978,-0.001256126911,-2892.45289712546,
870.5,-0.007625300903,-0.001252413262,1.42446869615164,-0.001252413262,-2883.90156786494,
870,-0.007585060317,-0.001212172676,1.42528735632184,-0.001212172676,-2791.24054887199,
869.5,-0.00762240123,-0.001249513589,1.42610695802185,-0.001249513589,-2877.22456134903,
869,-0.007808601018,-0.001435713377,1.42692750287687,-0.001435713377,-3305.98228600918,
868.5,-0.007522529922,-0.001149642281,1.42774899251583,-0.001149642281,-2647.25332863788,
868,-0.007536522578,-0.001163634937,1.42857142857143,-0.001163634937,-2679.47387739872,
867.5,-0.007481363602,-0.001108475961,1.42939481268012,-0.001108475961,-2552.46064447096,
867,-0.007498919498,-0.001126031857,1.43021914648212,-0.001126031857,-2592.88617934499,
866.5,-0.007437699474,-0.001064811833,1.43104443162147,-0.001064811833,-2451.91631855288,
866,-0.007555907592,-0.001183019951,1.43187066974596,-0.001183019951,-2724.1112778191,
865.5,-0.007265749853,-8.92862212E-4,1.43269786250722,-8.92862212E-4,-2055.97210697228,
865,-0.007343843114,-9.70955472999999E-4,1.43352601156069,-9.70955472999999E-4,-2235.79556035694,
864.5,-0.007203682326,-8.30794685E-4,1.43435511856564,-8.30794685E-4,-1913.05072162783,
864,-0.006930154283,-5.57266641999999E-4,1.43518518518519,-5.57266641999999E-4,-1283.20434743419,
863.5,-0.007067958359,-6.95070718E-4,1.43601621308628,-6.95070718E-4,-1600.5224427408,
863,-0.007233062293,-8.60174651999999E-4,1.43684820393975,-8.60174651999999E-4,-1980.70325730907,
862.5,-0.006999545731,-6.26658089999999E-4,1.43768115942029,-6.26658089999999E-4,-1442.99034759522,
862,-0.007089758758,-7.16871117E-4,1.4385150812065,-7.16871117E-4,-1650.72169147423,
861.5,-0.006967296824,-5.94409183E-4,1.43934997098085,-5.94409183E-4,-1368.73157352994,
861,-0.006944573484,-5.71685842999999E-4,1.44018583042973,-5.71685842999999E-4,-1316.40709099573,
860.5,-0.006780991331,-4.08103690000001E-4,1.44102266124346,-4.08103690000001E-4,-939.730444536343,
860,-0.006906562485,-5.33674843999999E-4,1.44186046511628,-5.33674843999999E-4,-1228.88008777863,
859.5,-0.006648347247,-2.75459606E-4,1.44269924374636,-2.75459606E-4,-634.294137350695,
859,-0.006759634241,-3.867466E-4,1.44353899883586,-3.867466E-4,-890.551992658822,
858.5,-0.006663285661,-2.90398020000001E-4,1.44437973209086,-2.90398020000001E-4,-668.692460063456,
858,-0.006650692783,-2.77805141999999E-4,1.44522144522145,-2.77805141999999E-4,-639.695146069718,
857.5,-0.006737103686,-3.64216045E-4,1.44606413994169,-3.64216045E-4,-838.671431456839,
857,-0.006832773332,-4.59885691E-4,1.44690781796966,-4.59885691E-4,-1058.96759923766,
856.5,-0.006647837348,-2.74949706999999E-4,1.44775248102744,-2.74949706999999E-4,-633.120005320818,
856,-0.006747706328,-3.74818687E-4,1.44859813084112,-3.74818687E-4,-863.085877402966,
855.5,-0.006594197359,-2.21309718E-4,1.44944476914085,-2.21309718E-4,-509.604506826077,
855,-0.00667842757,-3.05539928999999E-4,1.45029239766082,-3.05539928999999E-4,-703.559365765037,
854.5,-0.006610055454,-2.37167812999999E-4,1.45114101813926,-2.37167812999999E-4,-546.120556616876,
854,-0.006575024221,-2.0213658E-4,1.4519906323185,-2.0213658E-4,-465.454988119454,
853.5,-0.006432778202,-5.98905609999999E-5,1.45284124194493,-5.98905609999999E-5,-137.908538665898,
853,-0.006574208383,-2.01320741999999E-4,1.45369284876905,-2.01320741999999E-4,-463.576377792726,
852.5,-0.006307682022,6.52056190000002E-5,1.45454545454545,6.52056190000002E-5,150.147393494868,
852,-0.006211386528,1.61501113000001E-4,1.45539906103286,1.61501113000001E-4,371.884686248743,
851.5,-0.006341459695,3.14279460000002E-5,1.45625366999413,3.14279460000002E-5,72.3683671310209,
851,-0.006425177678,-5.22900369999994E-5,1.45710928319624,-5.22900369999994E-5,-120.406996846393,
850.5,-0.006409108639,-3.62209980000012E-5,1.45796590241035,-3.62209980000012E-5,-83.4052114355817,
850,-0.006175965536,1.96922105000001E-4,1.45882352941176,1.96922105000001E-4,453.447743319065,
849.5,-0.006278851535,9.40361060000009E-5,1.45968216597999,9.40361060000009E-5,216.534654939894,
849,-0.006255122833,1.17764808E-4,1.4605418138987,1.17764808E-4,271.174160107637,
848.5,-0.006248080172,1.24807469000001E-4,1.4614024749558,1.24807469000001E-4,287.39112436064,
848,-0.00617274968,2.00137961E-4,1.4622641509434,2.00137961E-4,460.852816741567,
847.5,-0.006193063688,1.79823953E-4,1.46312684365782,1.79823953E-4,414.07624442448,
847,-0.006149678491,2.2320915E-4,1.46399055489965,2.2320915E-4,513.978282710648,
846.5,-0.005898929201,4.7395844E-4,1.46485528647372,4.7395844E-4,1091.37257620227,
846,-0.006054215599,3.18672042000001E-4,1.46572104018913,3.18672042000001E-4,733.798363082591,
845.5,-0.005895302631,4.7758501E-4,1.46658781785925,4.7758501E-4,1099.72339076668,
845,-0.005780013744,5.92873897E-4,1.46745562130178,5.92873897E-4,1365.1963077859,
844.5,-0.005889684893,4.83202747999999E-4,1.46832445233866,4.83202747999999E-4,1112.65921947244,
844,-0.006043494213,3.29393427999999E-4,1.46919431279621,3.29393427999999E-4,758.48623795043,
843.5,-0.006038949825,3.33937816000001E-4,1.47006520450504,3.33937816000001E-4,768.950489708083,
843,-0.005904291756,4.68595885000001E-4,1.47093712930012,4.68595885000001E-4,1079.02435118622,
842.5,-0.00595229771,4.20589931000001E-4,1.47181008902077,4.20589931000001E-4,968.482208102897,
842,-0.005893975031,4.7891261E-4,1.47268408551069,4.7891261E-4,1102.78042300808,
841.5,-0.005974664353,3.98223288000002E-4,1.47355912061794,3.98223288000002E-4,916.979083078042,
841,-0.005983804818,3.89082823E-4,1.47443519619501,3.89082823E-4,895.93155655918,
840.5,-0.005865781102,5.07106538999999E-4,1.47531231409875,5.07106538999999E-4,1167.70189782345,
840,-0.005897703115,4.75184526E-4,1.47619047619048,4.75184526E-4,1094.19585462403,
839.5,-0.005752221216,6.20666425E-4,1.47706968433591,6.20666425E-4,1429.19348627804,
839,-0.005717580207,6.55307434E-4,1.47794994040524,6.55307434E-4,1508.96049545837,
838.5,-0.005704040173,6.68847468000001E-4,1.47883124627311,6.68847468000001E-4,1540.13880254464,
838,-0.005714769941,6.58117700000001E-4,1.47971360381862,6.58117700000001E-4,1515.43162664919,
837.5,-0.005723864771,6.49022870000001E-4,1.48059701492537,6.49022870000001E-4,1494.48918273528,
837,-0.005661014933,7.11872708E-4,1.48148148148148,7.11872708E-4,1639.21197659872,
836.5,-0.005644815043,7.28072598000001E-4,1.48236700537956,7.28072598000001E-4,1676.51506942579,
836,-0.005704602227,6.68285414E-4,1.48325358851675,6.68285414E-4,1538.84457446433,
835.5,-0.005653247237,7.19640404000001E-4,1.48414123279473,7.19640404000001E-4,1657.09846131809,
835,-0.00552184321,8.51044431000001E-4,1.48502994011976,8.51044431000001E-4,1959.67931939995,
834.5,-0.005899337586,4.73550055000001E-4,1.48591971240264,4.73550055000001E-4,1090.43219799203,
834,-0.006034252699,3.38634942000001E-4,1.48681055155875,3.38634942000001E-4,779.766447544739,
833.5,-0.006085000932,2.87886709E-4,1.4877024595081,2.87886709E-4,662.909725282501,
833,-0.005843715277,5.29172363999999E-4,1.48859543817527,5.29172363999999E-4,1218.51233655365,
832.5,-0.005606384017,7.66503624E-4,1.48948948948949,7.66503624E-4,1765.00925860346,
832,-0.005358132999,0.001014754642,1.49038461538462,0.001014754642,2336.6508419024,
831.5,-0.005048182327,0.001324705314,1.49128081779916,0.001324705314,3050.36671833296,
831,-0.00462779263,0.001745095011,1.49217809867629,0.001745095011,4018.38785247245,
830.5,-0.004309733864,0.002063153777,1.49307645996388,0.002063153777,4750.77403982072,
830,-0.004001444671,0.00237144297,1.49397590361446,0.00237144297,5460.66406895434,
829.5,-0.003681232687,0.002691654954,1.49487643158529,0.002691654954,6198.00841903896,
829,-0.003503937041,0.0028689506,1.49577804583836,0.0028689506,6606.26279240652,
828.5,-0.00307495473,0.003297932911,1.49668074834037,0.003297932911,7594.06992988733,
828,-0.002628155285,0.003744732356,1.4975845410628,0.003744732356,8622.90414863316,
827.5,-0.002392766764,0.003980120877,1.49848942598187,0.003980120877,9164.92757282245,
827,-0.002173632151,0.00419925549,1.4993954050786,0.00419925549,9669.52351824943,
826.5,-0.001656025648,0.004716861993,1.50030248033878,0.004716861993,10861.4034278849,
826,-0.001274203649,0.005098683992,1.50121065375303,0.005098683992,11740.6156615552,
825.5,-0.001201154781,0.00517173286,1.50211992731678,0.00517173286,11908.8235138256,
825,-0.001122620073,0.005250267568,1.5030303030303,0.005250267568,12089.6634764841,
824.5,-0.001118024229,0.005254863412,1.50394178289873,0.005254863412,12100.2462147218,
824,-0.001091222861,0.00528166478,1.50485436893204,0.00528166478,12161.9610731805,
823.5,-0.001140641514,0.005232246127,1.50576806314511,0.005232246127,12048.1659424576,
823,-0.001194856013,0.005178031628,1.50668286755772,0.005178031628,11923.3275337542,
822.5,-0.001125460141,0.0052474275,1.50759878419453,0.0052474275,12083.1237209524,
822,-0.001117507927,0.005255379714,1.50851581508516,0.005255379714,12101.4350907841,
821.5,-0.00119449466,0.005178392981,1.50943396226415,0.005178392981,11924.1596125215,
821,-0.001117611188,0.005255276453,1.51035322777101,0.005255276453,12101.1973141901,
820.5,-0.001194907702,0.005177979939,1.51127361365021,0.005177979939,11923.2085107506,
820,-0.00119872822,0.005174159421,1.51219512195122,0.005174159421,11914.4110968422,
819.5,-0.001205904642,0.005166982999,1.51311775472849,0.005166982999,11897.8861243866,
819,-0.001204562257,0.005168325384,1.51404151404151,0.005168325384,11900.9772016881,
818.5,-0.001175391255,0.005197496386,1.5149664019548,0.005197496386,11968.1485587445,
818,-0.001114616054,0.005258271587,1.5158924205379,0.005258271587,12108.0941364297,
817.5,-0.001250302768,0.005122584873,1.51681957186544,0.005122584873,11795.65163912,
817,-0.0013284015,0.005044486141,1.51774785801714,0.005044486141,11615.8155877967,
816.5,-0.001265789499,0.005107098142,1.51867728107777,0.005107098142,11759.9907201829,
816,-0.001209002337,0.005163885304,1.51960784313725,0.005163885304,11890.7531374259,
815.5,-0.001297741779,0.005075145862,1.52053954629062,0.005075145862,11686.4149818984,
815,-0.001279881806,0.005093005835,1.52147239263804,0.005093005835,11727.5407074872,
814.5,-0.001316943089,0.005055944552,1.52240638428484,0.005055944552,11642.2005922124,
814,-0.001274203649,0.005098683992,1.52334152334152,0.005098683992,11740.6156615552,
813.5,-0.001327420818,0.005045466823,1.52427781192379,0.005045466823,11618.0737803943,
813,-0.001369742211,0.00500314543,1.52521525215252,0.00500314543,11520.6213377141,
812.5,-0.001289328095,0.005083559546,1.52615384615385,0.005083559546,11705.7889674792,
812,-0.00131942064,0.005053467001,1.52709359605911,0.005053467001,11636.4955957626,
811.5,-0.001385740703,0.004987146938,1.52803450400493,0.004987146938,11483.781999165,
811,-0.001383470022,0.004989417619,1.52897657213317,0.004989417619,11489.0106410955,
810.5,-0.00131131697,0.005061570671,1.52991980259099,0.005061570671,11655.1557196431,
810,-0.001373354811,0.00499953283,1.53086419753086,0.00499953283,11512.302691529,
809.5,-0.001323807868,0.005049079773,1.53180975911056,0.005049079773,11626.3932325158,
809,-0.001295573893,0.005077313748,1.5327564894932,0.005077313748,11691.4069202818,
808.5,-0.001367729506,0.005005158135,1.53370439084725,0.005005158135,11525.2559445817,
808,-0.001326182159,0.005046705482,1.53465346534653,0.005046705482,11620.9260103574,
807.5,-0.001459171297,0.004913716344,1.53560371517028,0.004913716344,11314.6951557155,
807,-0.001415671781,0.00495721586,1.5365551425031,0.00495721586,11414.8604335834,
806.5,-0.001412936719,0.004959950922,1.53750774953503,0.004959950922,11421.1583943519,
806,-0.00141448481,0.004958402831,1.53846153846154,0.004958402831,11417.5936428457,
805.5,-0.001463557128,0.004909330513,1.53941651148355,0.004909330513,11304.5960093066,
805,-0.001534653013,0.004838234628,1.54037267080745,0.004838234628,11140.8852435065,
804.5,-0.001507206587,0.004865681054,1.54133001864512,0.004865681054,11204.0854613382,
804,-0.001456023776,0.004916863865,1.54228855721393,0.004916863865,11321.9428757949,
803.5,-0.001447871095,0.004925016546,1.54324828873678,0.004925016546,11340.7158561135,
803,-0.001480016508,0.004892871133,1.54420921544209,0.004892871133,11266.6953951657,
802.5,-0.001432906953,0.004939980688,1.54517133956386,0.004939980688,11375.1734220663,
802,-0.001416600542,0.004956287099,1.54613466334165,0.004956287099,11412.7217982102,
801.5,-0.001564883278,0.004808004363,1.54709918902059,0.004808004363,11071.2747472944,
801,-0.001489509945,0.004883377696,1.54806491885144,0.004883377696,11244.8350886044,
800.5,-0.001465724199,0.004907163442,1.54903185509057,0.004907163442,11299.605947604,
800,-0.001350543345,0.005022344296,1.55,0.005022344296,11564.8300996608,
799.5,0.05036839843,0.056741286071,1.5509693558474,0.056741286071,130656.779856768,
799,-0.007573002484,-0.001200114843,1.55193992490613,-0.001200114843,-2763.47526999095,
798.5,-0.007534944918,-0.001162057277,1.55291170945523,-0.001162057277,-2675.84103807515,
798,-0.00748054916,-0.001107661519,1.55388471177945,-0.001107661519,-2550.58524867949,
797.5,-0.007429861929,-0.001056974288,1.55485893416928,-0.001056974288,-2433.86899423949,
797,-0.007355296519,-9.82408878E-4,1.55583437892095,-9.82408878E-4,-2262.16903757814,
796.5,-0.00720113609,-8.28248449E-4,1.55681104833647,-8.28248449E-4,-1907.18756589852,
796,-0.007303627208,-9.30739567E-4,1.55778894472362,-9.30739567E-4,-2143.19137139993,
795.5,-0.007379830815,-0.001006943174,1.55876807039598,-0.001006943174,-2318.66356446288,
795,-0.007485027425,-0.001112139784,1.55974842767296,-0.001112139784,-2560.89724061273,
794.5,-0.007407570258,-0.001034682617,1.5607300188798,-0.001034682617,-2382.5385054162,
794,-0.007347508334,-9.74620692999999E-4,1.56171284634761,-9.74620692999999E-4,-2244.23537333663,
793.5,-0.007267327979,-8.94440337999999E-4,1.56269691241336,-8.94440337999999E-4,-2059.60601934272,
793,-0.007460549939,-0.001087662298,1.56368221941992,-0.001087662298,-2504.53352873373,
792.5,-0.007231789175,-8.58901533999999E-4,1.56466876971609,-8.58901533999999E-4,-1977.77167944442,
792,-0.007297568955,-9.24681313999999E-4,1.56565656565657,-9.24681313999999E-4,-2129.24117951413,
791.5,-0.007238612045,-8.65724403999999E-4,1.56664560960202,-8.65724403999999E-4,-1993.48253630561,
791,-0.007014675997,-6.41788355999998E-4,1.56763590391909,-6.41788355999998E-4,-1477.83044324379,
790.5,-0.007018190809,-6.45303168000001E-4,1.56862745098039,-6.45303168000001E-4,-1485.92391537884,
790,-0.00717771193,-8.04824289E-4,1.56962025316456,-8.04824289E-4,-1853.2493221897,
789.5,-0.007197215222,-8.24327581E-4,1.57061431285624,-8.24327581E-4,-1898.15907848492,
789,-0.007330353372,-9.57465730999999E-4,1.57160963244613,-9.57465730999999E-4,-2204.7330594363,
788.5,-0.007349442691,-9.7655505E-4,1.57260621433101,-9.7655505E-4,-2248.68957016956,
788,-0.007245078683,-8.72191041999999E-4,1.57360406091371,-8.72191041999999E-4,-2008.37310640165,
787.5,-0.007335850969,-9.62963327999999E-4,1.57460317460317,-9.62963327999999E-4,-2217.3922423824,
787,-0.007249100599,-8.76212958E-4,1.57560355781449,-8.76212958E-4,-2017.63427458802,
786.5,-0.007252970245,-8.80082603999999E-4,1.57660521296885,-8.80082603999999E-4,-2026.5448143476,
786,-0.007247217,-8.74329358999999E-4,1.57760814249364,-8.74329358999999E-4,-2013.29695696759,
785.5,-0.00740360003,-0.001030712389,1.57861234882241,-0.001030712389,-2373.39635793071,
785,-0.007413575891,-0.00104068825,1.5796178343949,-0.00104068825,-2396.36753050737,
784.5,-0.00729059428,-9.17706638999999E-4,1.58062460165711,-9.17706638999999E-4,-2113.18076497035,
784,-0.007174656726,-8.01769084999999E-4,1.58163265306122,-8.01769084999999E-4,-1846.21417822158,
783.5,-0.007197266445,-8.24378804E-4,1.58264199106573,-8.24378804E-4,-1898.27702844161,
783,-0.007238816004,-8.65928362999999E-4,1.58365261813538,-8.65928362999999E-4,-1993.95218773595,
782.5,-0.007372959051,-0.00100007141,1.58466453674121,-0.00100007141,-2302.84012057667,
782,-0.007257298101,-8.84410459999999E-4,1.58567774936061,-8.84410459999999E-4,-2036.5104631335,
781.5,-0.007273844909,-9.00957267999999E-4,1.58669225847729,-9.00957267999999E-4,-2074.61239560438,
781,-0.007167680189,-7.94792548E-4,1.58770806658131,-7.94792548E-4,-1830.14947609567,
780.5,-0.007310805377,-9.37917735999999E-4,1.58872517616912,-9.37917735999999E-4,-2159.72036662986,
780,-0.007326535415,-9.53647774E-4,1.58974358974359,-9.53647774E-4,-2195.94154268027,
779.5,-0.007309532724,-9.36645082999999E-4,1.59076330981398,-9.36645082999999E-4,-2156.7898595094,
779,-0.007361760829,-9.88873188E-4,1.59178433889602,-9.88873188E-4,-2277.05424704518,
778.5,-0.007384971716,-0.001012084075,1.59280667951188,-0.001012084075,-2330.50139220231,
778,-0.007340738084,-9.67850443E-4,1.59383033419023,-9.67850443E-4,-2228.64568327007,
777.5,-0.007293801755,-9.20914114E-4,1.59485530546624,-9.20914114E-4,-2120.56653966792,
777,-0.007402989548,-0.001030101907,1.5958815958816,-0.001030101907,-2371.99061587226,
776.5,-0.007244111039,-8.71223398E-4,1.59690920798455,-8.71223398E-4,-2006.14493608965,
776,-0.007273590192,-9.00702550999999E-4,1.5979381443299,-9.00702550999999E-4,-2074.02586496154,
775.5,-0.007269517053,-8.96629412E-4,1.59896840747905,-8.96629412E-4,-2064.64674681848,
775,-0.007263611071,-8.9072343E-4,1.6,-8.9072343E-4,-2051.04718566214,
774.5,-0.007237033918,-8.64146276999999E-4,1.6010329244674,-8.64146276999999E-4,-1989.84862163249,
774,-0.007129230537,-7.56342896E-4,1.60206718346253,-7.56342896E-4,-1741.61239728066,
773.5,-0.007332084235,-9.59196594E-4,1.60310277957337,-9.59196594E-4,-2208.71867558307,
773,-0.007377794478,-0.001004906837,1.60413971539457,-0.001004906837,-2313.97454076345,
772.5,-0.007437648717,-0.001064761076,1.60517799352751,-0.001064761076,-2451.79944164306,
772,-0.007191155571,-8.1826793E-4,1.60621761658031,-8.1826793E-4,-1884.20566745851,
771.5,-0.007283568848,-9.10681207E-4,1.60725858716785,-9.10681207E-4,-2097.00347351675,
771,-0.007253021002,-8.80133361E-4,1.6083009079118,-8.80133361E-4,-2026.66169125742,
770.5,-0.007200525142,-8.27637500999998E-4,1.60934458144062,-8.27637500999998E-4,-1905.7807507932,
770,-0.007134170737,-7.61283095999999E-4,1.61038961038961,-7.61283095999999E-4,-1752.98807570714,
769.5,-0.007302812766,-9.29925124999999E-4,1.61143599740091,-9.29925124999999E-4,-2141.31597560846,
769,-0.007224202622,-8.51314980999999E-4,1.61248374512354,-8.51314980999999E-4,-1960.30230830693,
768.5,-0.007205260918,-8.32373276999998E-4,1.6135328562134,-8.32373276999998E-4,-1916.68570704514,
768,-0.007017528638,-6.44640996999999E-4,1.61458333333333,-6.44640996999999E-4,-1484.39915031682,
767.5,-0.007198845036,-8.25957394999999E-4,1.61563517915309,-8.25957394999999E-4,-1901.91201155625,
767,-0.007351580542,-9.78692900999999E-4,1.61668839634941,-9.78692900999999E-4,-2253.61234768863,
766.5,-0.007233367767,-8.60480125999999E-4,1.617742987606,-8.60480125999999E-4,-1981.40666486173,
766,-0.007179697976,-8.06810335E-4,1.61879895561358,-8.06810335E-4,-1857.82254202618,
765.5,-0.00721004745,-8.37159808999999E-4,1.61985630306989,-8.37159808999999E-4,-1927.70753790422,
765,-0.007221504115,-8.48616473999999E-4,1.62091503267974,-8.48616473999999E-4,-1954.08852184816,
764.5,-0.007218245417,-8.45357775999999E-4,1.621975147155,-8.45357775999999E-4,-1946.5847971939,
764,-0.007188405842,-8.15518201000001E-4,1.62303664921466,-8.15518201000001E-4,-1877.87393334573,
763.5,-0.007210403681,-8.3751604E-4,1.62409954158481,-8.3751604E-4,-1928.5278223667,
763,-0.007246554829,-8.73667187999999E-4,1.62516382699869,-8.73667187999999E-4,-2011.77219190558,
762.5,-0.007411031052,-0.001038143411,1.62622950819672,-0.001038143411,-2390.507591616,
762,-0.007298536599,-9.25648957999999E-4,1.62729658792651,-9.25648957999999E-4,-2131.46934982612,
761.5,-0.007212389726,-8.39502084999999E-4,1.62836506894288,-8.39502084999999E-4,-1933.10103990051,
761,-0.007405076176,-0.001032188535,1.62943495400788,-0.001032188535,-2376.79544343464,
760.5,-0.00733132055,-9.58432908999999E-4,1.63050624589086,-9.58432908999999E-4,-2206.96015670142,
760,-0.007167730946,-7.94843305E-4,1.63157894736842,-7.94843305E-4,-1830.26635300549,
759.5,-0.007259334438,-8.86446796999999E-4,1.63265306122449,-8.86446796999999E-4,-2041.19948683293,
759,-0.007264425978,-8.91538336999999E-4,1.63372859025033,-8.91538336999999E-4,-2052.9236521978,
758.5,-0.007214528043,-8.41640401999999E-4,1.63480553724456,-8.41640401999999E-4,-1938.02489046645,
758,-0.00710763596,-7.34748319E-4,1.63588390501319,-7.34748319E-4,-1691.88708986238,
757.5,-0.007278172299,-9.05284657999999E-4,1.63696369636964,-9.05284657999999E-4,-2084.57697134341,
757,-0.007273386698,-9.00499057E-4,1.63804491413474,-9.00499057E-4,-2073.55728427539,
756.5,-0.007115785033,-7.42897392E-4,1.63912756113681,-7.42897392E-4,-1710.65176212704,
756,-0.006899479777,-5.26592136E-4,1.64021164021164,-5.26592136E-4,-1212.57090827241,
755.5,-0.007176897489,-8.04009848E-4,1.64129715420252,-8.04009848E-4,-1851.3739287009,
755,-0.007082526106,-7.09638465E-4,1.64238410596026,-7.09638465E-4,-1634.06723956487,
754.5,-0.007029601838,-6.56714197000001E-4,1.64347249834327,-6.56714197000001E-4,-1512.19981441515,
754,-0.006934128702,-5.61241060999999E-4,1.64456233421751,-5.61241060999999E-4,-1292.35614543347,
753.5,-0.007096940186,-7.24052544999998E-4,1.64565361645654,-7.24052544999998E-4,-1667.25819112422,
753,-0.007288252469,-9.15364827999999E-4,1.64674634794157,-9.15364827999999E-4,-2107.78833371825,
752.5,-0.007234742399,-8.61854757999998E-4,1.64784053156146,-8.61854757999998E-4,-1984.57199654602,
752,-0.007066328544,-6.93440902999999E-4,1.64893617021277,-6.93440902999999E-4,-1596.7695073668,
751.5,-0.007098722737,-7.25835096E-4,1.65003326679973,-7.25835096E-4,-1671.36282797188,
751,-0.007327044383,-9.54156741999999E-4,1.65113182423435,-9.54156741999999E-4,-2197.11353091908,
750.5,-0.007167170756,-7.94283115E-4,1.65223184543638,-7.94283115E-4,-1828.97641711267,
750,-0.006873746403,-5.00858762000001E-4,1.65333333333333,-5.00858762000001E-4,-1153.31529363085,
749.5,-0.007094852161,-7.21964519999998E-4,1.65443629086057,-7.21964519999998E-4,-1662.4501467239,
