   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
   0.0000000e+00  -1.0000000e+00  -2.5762725e-13
